439771,Hyperion Y19S10,ATTR-2093,TVA-data-unification module : Check whether stepfunction executes with output file for JD power,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2562256,2,"Check whether output files are being loaded into the S3 folder structure, attr-tva-matching-input-dev/conversions/unified/",,"The output files should be loaded into the S3 folder structure, attr-tva-matching-input-dev/conversions/unified/",UNEXECUTED
439770,Hyperion Y19S10,ATTR-2092,TVA-data-unification module : Check whether stepfunction executed output files are correct for adexposure,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2558728,1,Create a python function to trigger aws state machine(stepfunction),,Created code should be able to trigger the step function,UNEXECUTED
439770,Hyperion Y19S10,ATTR-2092,TVA-data-unification module : Check whether stepfunction executed output files are correct for adexposure,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2558729,2,"Check whether output files are being loaded into the S3 folder structure, attr-tva-matching-input-dev/adexposure/unified/",,"The output files should be loaded into the S3 folder structure, attr-tva-matching-input-dev/adexposure/unified/",UNEXECUTED
439770,Hyperion Y19S10,ATTR-2092,TVA-data-unification module : Check whether stepfunction executed output files are correct for adexposure,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2560062,3,Check whether the Output files have the exact query output as that of the sample file created with the same query.,,The output files should have the exact query outputs.,UNEXECUTED
439769,Hyperion Y19S10,ATTR-2086,TVA-data-unification module : Check whether stepfunction executes with output file for adexposure,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556488,1,Create a python function to trigger aws state machine(stepfunction),,Created code should be able to trigger the step function,UNEXECUTED
439769,Hyperion Y19S10,ATTR-2086,TVA-data-unification module : Check whether stepfunction executes with output file for adexposure,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556489,2,"Check whether output files are being loaded into the S3 folder structure, attr-tva-matching-input-dev/adexposure/unified/",,"The output files should be loaded into the S3 folder structure, attr-tva-matching-input-dev/adexposure/unified/",UNEXECUTED
439767,Hyperion Y19S10,ATTR-2083,TVA-data-unification module : Check if initiate unification is throwing exception when Unknown error occurs,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556460,1,TVA-data-unification module Check if initiate unification is throwing exception when Unknown error occurs,,Initiate unification should  throw exception when Unknown erroroccurs,UNEXECUTED
439765,Hyperion Y19S10,ATTR-2082,TVA-data-unification module : Check if initiate unification is throwing exception when InternalServerException occurs,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556459,1,TVA-data-unification module Check if initiate unification is throwing exception when InternalServerException occurs,,Initiate unification should  throw exception when InternalServerException occurs,UNEXECUTED
439763,Hyperion Y19S10,ATTR-2081,TVA-data-unification module : Check if initiate unification is throwing exception when TooManyRequestsException occurs,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556458,1,TVA-data-unification module Check if initiate unification is throwing exception when TooManyRequestsException occurs,,Initiate unification should  throw exception when TooManyRequestsException occurs,UNEXECUTED
439761,Hyperion Y19S10,ATTR-2080,TVA-data-unification module : Check if initiate unification is throwing exception when InvalidRequestException occurs,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556453,1,TVA-data-unification module Check if initiate unification is throwing exception when InvalidRequestException occurs,,Initiate unification should  throw exception when InvalidRequestException occurs,UNEXECUTED
439760,Hyperion Y19S10,ATTR-2079,TVA-data-unification module : Check if initiate unification is throwing exception when InternalError occurs,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556452,1,TVA-data-unification module Check if initiate unification is throwing exception when InternalError occurs,,nitiate unification should  throw exception when InternalError occurs,UNEXECUTED
439759,Hyperion Y19S10,ATTR-2078,TVA-data-unification module : Test initiate unification success case,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556451,1,TVA-data-unification module Test initiate unification success case,,,UNEXECUTED
439758,Hyperion Y19S10,ATTR-2077,TVA-data-unification module : Check if exception is raised when athena client is not set (malformed),tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556450,1,TVA-data-unification module Check if exception is raised when athena client is not set (malformed),,,UNEXECUTED
439757,Hyperion Y19S10,ATTR-2076,TVA-data-unification module : Test if the athena client is getting properly set to initiate unification,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556449,1,TVA-data-unification module Test if the athena client is getting properly set to initiate unification,,,UNEXECUTED
439756,Hyperion Y19S10,ATTR-2075,TVA-data-unification module : Check if get_unification_status raises exception when the Athena query status check gives internal error,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556448,1,TVA-data-unification module Check if get_unification_status raises exception when the Athena query status check gives internal error,,get_unification_status should raise exception when the Athena query returns internal error,UNEXECUTED
439755,Hyperion Y19S10,ATTR-2074,TVA-data-unification module : Check if get_unification_status raises exception when the Athena query_id is invalid,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556447,1,TVA-data-unification module Check if get_unification_status raises exception when the Athena query_id is invalid,,get_unification_status should raise exception when the Athena query returns invalid,UNEXECUTED
439754,Hyperion Y19S10,ATTR-2073,TVA-data-unification module : Check if get_unification_status raises exception when the Athena query return unknown status,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556446,1,TVA-data-unification module Check if get_unification_status raises exception when the Athena query return unknown status,,get_unification_status should raise exception when the Athena query returns unknown exception,UNEXECUTED
439753,Hyperion Y19S10,ATTR-2072,TVA-data-unification module : Check if get_unification_status raises exception when the Athena query is cancelled,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556445,1,TVA-data-unification module Check if get_unification_status raises exception when the Athena query is cancelled,,get_unification_status should raise exception when the Athena query is cancelled,UNEXECUTED
439752,Hyperion Y19S10,ATTR-2071,TVA-data-unification module : Check if get_unification_status raises exception when the Athena query has failed,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556444,1,TVA-data-unification module Check if get_unification_status raises exception when the Athena query has failed,,get_unification_status should raise exception when the Athena query has failed,UNEXECUTED
439751,Hyperion Y19S10,ATTR-2070,TVA-data-unification module : Check if get_unification_status raises exception when the Athena query is still running,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556443,1,TVA-data-unification module Check if get_unification_status raises exception when the Athena query is still running,,Athena query should raise exception when its running,UNEXECUTED
439750,Hyperion Y19S10,ATTR-2069,TVA-data-unification module : Check if get_unification_status returns SUCCEEDED when the Athena query is successfully completed,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556442,1,TVA-data-unification module Check if get_unification_status returns SUCCEEDED when the Athena query is successfully completed,,"Athena query should return a 
succeeded status",UNEXECUTED
439749,Hyperion Y19S10,ATTR-2068,TVA-data-unification module : Test to check Cancelled status of get_query_status method that checks the status of Athena query,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556441,1,TVA-data-unification module Test to check Cancelled status of get_query_status method that checks the status of Athena query,,"Athena query should return a 
cancelled status",UNEXECUTED
439748,Hyperion Y19S10,ATTR-2067,TVA-data-unification module : Test to check Failed status of get_query_status method that checks the status of Athena query,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556440,1,TVA-data-unification module Test to check Failed status of get_query_status method that checks the status of Athena query,,"Athena query should return a 
FAILED status",UNEXECUTED
439747,Hyperion Y19S10,ATTR-2066,TVA-data-unification module : Test to check Running status of get_query_status method that checks the status of Athena query,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556439,1,TVA-data-unification module Test to check Running status of get_query_status method that checks the status of Athena query,,"Athena query should return a 
RUNNING status",UNEXECUTED
439746,Hyperion Y19S10,ATTR-2065,TVA-data-unification module : Test to check SUCCEEDED status of get_query_status method that checks the status of Athena query,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556438,1,TVA-data-unification module Test to check SUCCEEDED status of get_query_status method that checks the status of Athena query,,"Athena query should return a 
SUCCEEDED status",UNEXECUTED
439745,Hyperion Y19S10,ATTR-2064,TVA-data-unification module : Test to check athena query status and to validate the status,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556437,1,TVA-data-unification module : Test to check athena query status and to validate the status,,Athena query should return a status,UNEXECUTED
439744,Hyperion Y19S10,ATTR-2063,TVA-data-unification module : Checking if the athena query is returning back a valid QueryExecutionId when initiated,tva-data-unification,Attribution,,Unscheduled,Medium,Anu Jacob,Anu Jacob,08-May-19,PASS,,,08-May-19,,,2556436,1,TVA-data-unification module : Checking if the athena query is returning back a valid QueryExecutionId when initiated,,athena query should returning back a valid QueryExecutionId when initiated,UNEXECUTED
438194,Ad hoc,ATTR-1515,[DAR] Mapping File Data check - Verify the campaign ids present in mapping file,"DAR_Enablement,MVP_Integration",Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,06-May-19,PASS,,,06-May-19,,,2417650,1,Invoke the admin API to get campaign list,https://develop-admin-api.nielsen-attr.com/admin/client/<client_id>/campaignSites,Campaign list received through admin API,PASS
438194,Ad hoc,ATTR-1515,[DAR] Mapping File Data check - Verify the campaign ids present in mapping file,"DAR_Enablement,MVP_Integration",Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,06-May-19,PASS,,,06-May-19,,,2417651,2,Query mdl.campaign_t to get the encrypted campaign_ids corresponding to ids received in step 1,"if backlist flag=false
SELECT encrpt_campaign_id FROM ""develop_mdl"".""campaigns_t"" where campaign_id in (<'step1 result'>);

if backlist flag=true
SELECT encrpt_campaign_id FROM ""develop_mdl"".""campaigns_t"" where campaign_id not in (<step1 result>) and account_id in (<result from API below>);

https://develop-admin-api.nielsen-attr.com/admin/client/<client_id>",encrypted campaign_ids fetched,PASS
438194,Ad hoc,ATTR-1515,[DAR] Mapping File Data check - Verify the campaign ids present in mapping file,"DAR_Enablement,MVP_Integration",Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,06-May-19,PASS,,,06-May-19,,,2417652,3,get the distinct list of campaign ids and encrypted campaign ids from mapping file,,distinct campaign ids fetched from mapping file,PASS
438194,Ad hoc,ATTR-1515,[DAR] Mapping File Data check - Verify the campaign ids present in mapping file,"DAR_Enablement,MVP_Integration",Attribution,,Unscheduled,Medium,Francis Sunny,Francis Sunny,06-May-19,PASS,,,06-May-19,,,2417653,4,"compare the results in step 1,2 and 3",,The results should match,PASS
423627,(MVP) Vendor API and UI,ATTR-1707,[TaxCostAdmin] UI Vendors Home - N Initial screen displays properly without data (no data in DB),,Attribution,,Unscheduled,Medium,,Bruce Katz,19-Apr-19,PASS,,,19-Apr-19,,,2436025,1,"Launch  MIE and access Admin section of application.

Click on DataSources -> Vendor",Verify there a no records in the DB or the table does not exist.,Verify that the table appears with no values or records.,UNEXECUTED
423627,(MVP) Vendor API and UI,ATTR-1707,[TaxCostAdmin] UI Vendors Home - N Initial screen displays properly without data (no data in DB),,Attribution,,Unscheduled,Medium,,Bruce Katz,19-Apr-19,PASS,,,19-Apr-19,,,2436033,2,,,Verify that the ADD button initiates adding a new vendor.,UNEXECUTED
423626,(MVP) Vendor API and UI,ATTR-1706,[TaxCostAdmin] API - UI Vendors Home Integration - P Initial Display / (GET) populates table properly,,Attribution,,Unscheduled,Medium,,Bruce Katz,19-Apr-19,PASS,,,19-Apr-19,,,2436015,1,"Launch  MIE and access Admin section of application.

Click on DataSources -> Vendor",Verify the records contained in the DB and their values.,Verify that the appropriate API call is made and appropriate values returned by the API are handled properly and displayed properly in the UI (table) and initially sorted by Vendor Name.,UNEXECUTED
423626,(MVP) Vendor API and UI,ATTR-1706,[TaxCostAdmin] API - UI Vendors Home Integration - P Initial Display / (GET) populates table properly,,Attribution,,Unscheduled,Medium,,Bruce Katz,19-Apr-19,PASS,,,19-Apr-19,,,2436016,2,,,,UNEXECUTED
423626,(MVP) Vendor API and UI,ATTR-1706,[TaxCostAdmin] API - UI Vendors Home Integration - P Initial Display / (GET) populates table properly,,Attribution,,Unscheduled,Medium,,Bruce Katz,19-Apr-19,PASS,,,19-Apr-19,,,2436017,3,,,Verify that the values for each vendor are accurate.,UNEXECUTED
